c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.72190361100446e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,8.0,4.0,6.0,5.0,9.0,4.0,3.0,4.0,6.0,6.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,5.0,2.0,2.0,1.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,2.0,6.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0
1.721903611052356e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,4.0,3.0,5.0,2.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,7.0,4.0,5.0,5.0,6.0,2.0,3.0,2.0,5.0,4.0,2.0,3.0,1.0,5.0,3.0,5.0,4.0,5.0,2.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,4.0,6.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0
1.721903611100322e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,2.0,4.0,3.0,5.0,2.0,2.0,1.0,3.0,5.0,1.0,3.0,2.0,6.0,4.0,6.0,6.0,9.0,3.0,3.0,2.0,5.0,6.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0
1.721903611148487e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,5.0,3.0,5.0,5.0,6.0,3.0,1.0,3.0,4.0,6.0,2.0,2.0,2.0,5.0,3.0,4.0,5.0,6.0,3.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,4.0,2.0,0.0,1.0,2.0,2.0,1.0
1.72190361119644e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,4.0,2.0,3.0,5.0,5.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,5.0,3.0,3.0,5.0,7.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,4.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0
1.721903611244507e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,4.0,4.0,6.0,6.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,4.0,3.0,7.0,8.0,3.0,2.0,3.0,3.0,4.0,2.0,1.0,0.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,3.0,3.0,5.0,6.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,0.0,2.0,1.0,0.0
1.721903611292474e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,3.0,4.0,4.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,6.0,4.0,9.0,5.0,6.0,6.0,10.0,4.0,4.0,3.0,4.0,5.0,3.0,1.0,1.0,5.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
1.721903611340419e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,15.0,22.0,23.0,12.0,17.0,13.0,8.0,9.0,18.0,8.0,11.0,6.0,9.0,35.0,42.0,45.0,12.0,34.0,18.0,18.0,15.0,49.0,19.0,21.0,7.0,8.0,29.0,50.0,58.0,18.0,34.0,29.0,39.0,18.0,37.0,28.0,48.0,18.0,2.0,7.0,18.0,34.0,20.0,70.0,46.0,70.0,32.0,49.0,21.0,13.0,18.0,0.0,3.0,5.0,6.0,4.0,7.0,7.0,7.0,4.0,21.0,11.0,9.0,7.0,0.0,2.0,3.0,4.0,4.0,5.0,7.0,6.0,3.0,11.0,18.0,9.0,8.0
1.721903611388532e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,7.0,24.0,39.0,29.0,32.0,28.0,24.0,10.0,19.0,30.0,30.0,24.0,29.0,68.0,22.0,30.0,47.0,46.0,17.0,35.0,30.0,28.0,36.0,57.0,54.0,70.0,87.0,3.0,23.0,39.0,36.0,33.0,39.0,39.0,64.0,42.0,57.0,57.0,54.0,70.0,0.0,2.0,10.0,17.0,35.0,67.0,54.0,78.0,54.0,59.0,66.0,49.0,37.0,0.0,0.0,5.0,5.0,12.0,39.0,46.0,39.0,11.0,16.0,24.0,9.0,29.0,0.0,0.0,3.0,3.0,10.0,36.0,11.0,10.0,4.0,6.0,73.0,6.0,15.0
1.721903611436421e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,9.0,7.0,8.0,4.0,5.0,4.0,2.0,10.0,5.0,6.0,6.0,7.0,10.0,23.0,35.0,28.0,32.0,37.0,24.0,9.0,22.0,28.0,36.0,30.0,43.0,79.0,15.0,20.0,31.0,35.0,15.0,28.0,27.0,28.0,39.0,63.0,65.0,79.0,109.0,2.0,20.0,29.0,27.0,30.0,38.0,39.0,64.0,47.0,61.0,62.0,56.0,77.0,0.0,2.0,8.0,16.0,33.0,60.0,52.0,74.0,55.0,59.0,70.0,56.0,44.0,0.0,1.0,4.0,6.0,13.0,59.0,48.0,48.0,11.0,21.0,21.0,9.0,53.0,0.0,0.0,2.0,4.0,8.0,47.0,9.0,10.0,4.0,7.0,84.0,4.0,32.0
1.721903611484463e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,15.0,14.0,13.0,10.0,10.0,7.0,3.0,29.0,7.0,10.0,8.0,12.0,14.0,28.0,38.0,28.0,32.0,46.0,26.0,7.0,24.0,28.0,48.0,30.0,53.0,74.0,17.0,22.0,33.0,37.0,16.0,28.0,27.0,30.0,39.0,60.0,62.0,74.0,103.0,3.0,23.0,30.0,28.0,30.0,38.0,38.0,61.0,47.0,60.0,60.0,53.0,74.0,0.0,4.0,8.0,17.0,35.0,61.0,53.0,72.0,53.0,56.0,70.0,54.0,45.0,0.0,2.0,4.0,7.0,13.0,80.0,53.0,52.0,11.0,21.0,20.0,8.0,55.0,0.0,1.0,2.0,4.0,8.0,42.0,9.0,9.0,4.0,7.0,94.0,4.0,55.0
1.721903611532491e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,18.0,11.0,10.0,6.0,4.0,35.0,7.0,11.0,9.0,13.0,15.0,28.0,37.0,27.0,31.0,39.0,21.0,7.0,26.0,29.0,51.0,35.0,64.0,75.0,16.0,20.0,32.0,37.0,16.0,28.0,27.0,31.0,40.0,60.0,62.0,74.0,103.0,3.0,22.0,29.0,27.0,30.0,39.0,37.0,61.0,47.0,60.0,60.0,53.0,75.0,0.0,4.0,8.0,17.0,35.0,61.0,53.0,71.0,53.0,56.0,71.0,54.0,45.0,0.0,2.0,4.0,7.0,14.0,99.0,58.0,49.0,10.0,20.0,19.0,8.0,56.0,0.0,1.0,2.0,4.0,6.0,31.0,10.0,9.0,4.0,7.0,104.0,6.0,74.0
1.721903611580751e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,21.0,4.0,6.0,4.0,9.0,10.0,20.0,31.0,23.0,28.0,31.0,16.0,8.0,29.0,30.0,50.0,36.0,77.0,80.0,14.0,17.0,30.0,36.0,16.0,28.0,27.0,31.0,41.0,62.0,63.0,76.0,105.0,3.0,17.0,29.0,28.0,30.0,39.0,38.0,62.0,47.0,60.0,60.0,55.0,77.0,0.0,3.0,8.0,16.0,35.0,62.0,53.0,71.0,53.0,57.0,70.0,55.0,44.0,0.0,1.0,4.0,5.0,13.0,124.0,59.0,44.0,10.0,17.0,18.0,8.0,52.0,0.0,0.0,2.0,3.0,6.0,19.0,9.0,8.0,4.0,7.0,108.0,7.0,85.0
1.721903611628462e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,11.0,4.0,4.0,3.0,8.0,7.0,12.0,24.0,16.0,21.0,21.0,13.0,7.0,31.0,36.0,43.0,36.0,90.0,81.0,10.0,14.0,27.0,33.0,15.0,27.0,25.0,30.0,41.0,64.0,66.0,81.0,112.0,1.0,12.0,27.0,27.0,29.0,38.0,38.0,63.0,47.0,61.0,61.0,57.0,82.0,0.0,1.0,8.0,14.0,35.0,64.0,53.0,72.0,54.0,58.0,69.0,56.0,45.0,0.0,0.0,4.0,5.0,14.0,143.0,56.0,37.0,9.0,16.0,17.0,9.0,57.0,0.0,0.0,2.0,3.0,6.0,22.0,9.0,7.0,4.0,7.0,113.0,12.0,101.0
1.721903611676389e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,5.0,5.0,6.0,8.0,12.0,14.0,14.0,12.0,7.0,31.0,42.0,35.0,29.0,106.0,86.0,6.0,10.0,23.0,29.0,13.0,24.0,24.0,29.0,41.0,67.0,69.0,87.0,120.0,1.0,6.0,23.0,26.0,28.0,37.0,38.0,64.0,48.0,62.0,63.0,60.0,87.0,0.0,1.0,9.0,10.0,34.0,66.0,54.0,73.0,55.0,57.0,68.0,56.0,45.0,0.0,0.0,4.0,4.0,13.0,161.0,52.0,27.0,9.0,13.0,17.0,10.0,63.0,0.0,0.0,2.0,2.0,6.0,23.0,8.0,7.0,4.0,6.0,116.0,15.0,114.0
